F0_mean,F0_std,jitter_local,shimmer_local,hnr_mean,n_voiced_frames,n_total_frames,pct_voiced,extraction_status,error_msg,speaker_id,date,wav_name
137.40420478750883,34.34583476386578,0.0075486062223793,0.0742832839005428,19.19984030470235,1135,1187,95.61920808761585,ok,,h0XfL2JtCLb7hgupJ7lLQJ0fzgF2,20200415,vowel-e.wav
188.38855184446425,6.528228965260268,0.0029304167400962,0.0357938823110572,20.590236755249904,1472,1670,88.1437125748503,ok,,0KOy96zEUfdMY4rZzwrDT0gMPDa2,20200415,vowel-e.wav
158.72453995876822,57.16906267490388,0.0401612719587393,0.1244656234101317,16.746624968877267,159,1082,14.695009242144176,ok,,l6OFgjiE4MT6I6wfoYHk208nEaJ3,20200415,vowel-e.wav
138.23545007395978,3.408165822099048,0.0115207695507918,0.0448526648825704,23.656976824992466,1380,1517,90.96901779828607,ok,,GEPcHiIXaSVyNNL5sqIBZxytIps1,20200415,vowel-e.wav
152.2659398575598,32.13574105756753,0.0132160398359662,0.0909445176724767,14.313810390503692,423,1824,23.19078947368421,ok,,1woiacXdMmXUQiMWESqr83uk1NV2,20200415,vowel-e.wav
135.28812783678896,22.78074110356296,0.005685409743258,0.1227923554225326,14.231275320279536,445,2259,19.69898185037628,ok,,95XA3QmnULQ1KPlcdw4RDDKnBhH2,20200415,vowel-e.wav
121.14818323298203,2.9862041800847634,0.0024276535371879,0.0498098001999407,19.37075457025592,1145,1389,82.4334053275738,ok,,t0wrpS8L5WamJS9NhyjeHAqhaVv1,20200415,vowel-e.wav
144.38734939041046,19.175795829837703,0.0069763546302997,0.0898253357762138,17.55741157217228,298,646,46.130030959752325,ok,,5JO89F9hCpVbVFy7jFqPKtVRyIV2,20200415,vowel-e.wav
170.22806200228203,57.01710208220698,0.0046457149249374,0.0981082388913902,13.709331893862313,1903,2165,87.89838337182448,ok,,sSJoDuR1etTsr85E8wRfxIvfiCf1,20200415,vowel-e.wav
104.23882860184538,4.425948515628013,0.0069585774015336,0.1440849218009199,13.844513032070878,780,1585,49.21135646687697,ok,,cxchnGnCHJQ3Tjqn5faj2Sfqa0e2,20200415,vowel-e.wav
103.41479329007232,2.533849861992774,0.0041830740129313,0.032370264630796,23.90591931785494,479,535,89.53271028037383,ok,,AdRRprqo5ZUuLMOPs61ZKS6vrdU2,20200415,vowel-e.wav
131.4311930421564,11.299795764929453,0.0045289988075202,0.0166625287725984,26.54152049058315,141,276,51.08695652173913,ok,,GZM32y1Sy6X9D9hfrrvpTdPfmoV2,20200415,vowel-e.wav
143.26517962407237,35.52637706762138,0.0312985610461484,0.1569597821069454,7.20388002920305,181,1346,13.447251114413076,ok,,UhGuA2vn7sUfKJRENR472IxQaEu2,20200415,vowel-e.wav
115.69002670127674,2.044593479902649,0.0030386331933037,0.0526586870421871,16.02655315543404,596,621,95.97423510466987,ok,,gyzIhontEeY2zHHaiy2zjZot6hg1,20200415,vowel-e.wav
267.0075924868309,4.841836760350984,0.0046573967573042,0.0164650922368772,28.89427707355277,985,1150,85.65217391304348,ok,,oakTHXyve7PxMjMsDDb7VNnM0Ie2,20200415,vowel-e.wav
124.10521153266512,4.369082561581596,0.0041088289832313,0.0251447495524922,18.441753426737087,1513,1594,94.91844416562108,ok,,5CuTYRsGM5QRNjG7HejSHQh7ULi1,20200415,vowel-e.wav
135.5726709728029,1.7798406406355656,0.0023571993511964,0.0323129938017445,20.32792196312713,1324,1525,86.81967213114754,ok,,giXzRAAuoRRAg7xQ9Y56DX0FVDr1,20200415,vowel-e.wav
136.7410461757026,3.4319026532363406,0.007871708613879,0.0599324930465948,12.00206074668572,568,757,75.0330250990753,ok,,SiEdfz3YnndtOTlm8CIVK4YQcg42,20200415,vowel-e.wav
238.3511463361872,4.118066827975455,0.0024734854459558,0.06377098891214,18.946928762973386,1621,1875,86.45333333333333,ok,,2j94Kg8TewQwjwbrRyto6seGsut1,20200415,vowel-e.wav
147.7559801991975,39.14529791601235,0.0051030560296073,0.019573633632374,29.371050650937423,528,843,62.63345195729537,ok,,l57TNYomN4Z56eIotPFe6hN1Vgm2,20200415,vowel-e.wav
119.7254732942199,8.525980674835981,0.0077079825660514,0.0490712840708642,20.542310076328366,443,629,70.42925278219396,ok,,IVUrhfpO08QnE9S8UR1hk4DquTa2,20200415,vowel-e.wav
188.6081594189328,66.33568783617349,0.0147330632038063,0.0642948263912366,17.33059828143018,254,279,91.0394265232975,ok,,AeJcnB6Pl6ayw2YL7whgWyYSVnz2,20200415,vowel-e.wav
147.53084708536642,6.338092258935926,0.0094481911223857,0.0546825912702144,20.696656859746167,580,766,75.71801566579634,ok,,wq5WR6X7egP0MydXWR8nqSpHqq12,20200415,vowel-e.wav
126.50484693293264,9.528375594579751,0.0034985810997793,0.038192351165737,21.174894349673885,431,1124,38.345195729537366,ok,,j0q8isyOE2akw5RDUOV9whSwNDW2,20200415,vowel-e.wav
99.04182102693018,7.873468448366975,0.0050848750101396,0.0502860295761336,18.57388908595971,1044,1286,81.18195956454122,ok,,E3X8YtvZzYZiXwBevZEAByJc2v63,20200415,vowel-e.wav
189.83985532755096,46.424050934203215,0.0195066305731028,0.038668747621725,25.05178440063256,143,971,14.727085478887744,ok,,IH5AenjC1DTmH4Rw4PhvnaKHbmw2,20200415,vowel-e.wav
150.7653300832659,65.30706278360684,0.0216499897985802,0.1514601875034439,11.322111304933756,841,1133,74.22771403353927,ok,,BRi5khF6PxMORMTOXjeS6r2dNqt1,20200415,vowel-e.wav
149.83978630804145,14.898095912635853,0.0106152641743934,0.0475914675462516,20.74710813543223,411,791,51.959544879898864,ok,,UVQ8rnPQiYbVAuvPI1uGYIJZmQZ2,20200415,vowel-e.wav
226.35983712392823,13.849898886191252,0.0042495949657362,0.0405977702415641,23.78376123384005,1274,1372,92.85714285714286,ok,,eu2Hm19FIUhs68KsWGAlCQ4WVc43,20200415,vowel-e.wav
134.9895352904293,4.561842030572015,0.0022906181070611,0.0214064361630781,24.72949370860385,1057,1187,89.0480202190396,ok,,GKhkkTlN0PdIgHoEtwXlRlCqMd13,20200415,vowel-e.wav
157.01413532403194,42.96745974896324,0.0147513869732625,0.1174189725355618,15.41279376502897,220,267,82.39700374531836,ok,,JtJEMsy1XPalUgUWmzkLyq9LWbI2,20200415,vowel-e.wav
140.3106718298473,2.051222269141745,0.0025522319650155,0.0200439501891446,28.48963570004914,1193,1687,70.71724955542383,ok,,HltnpdE31PPFAFYRdJXRXokmdUF2,20200415,vowel-e.wav
138.6301868468067,3.63073861884145,0.007934629251878,0.0496972786606916,19.242533384659147,501,592,84.62837837837837,ok,,EcO51zxmIHcVtAUlxnvO6wA8JcR2,20200415,vowel-e.wav
124.06989541457502,5.050828759611365,0.0075081848384635,0.071428028535843,16.674666295684773,415,587,70.6984667802385,ok,,wwedtVmUE2dHLXmCHaIXW4uGRmq2,20200415,vowel-e.wav
212.5226896151146,86.41340117457457,0.016299662128597,0.1217250989171046,15.870264402544995,268,2123,12.623645784267548,ok,,evcMtXUBFWS6bXPYqv7BXVfqFIc2,20200415,vowel-e.wav
151.12477328523477,90.86324214120586,0.0313532008435161,0.0826712475789243,15.686045780088596,389,510,76.27450980392157,ok,,YjUO0QbUUAUJyUfgApL52jRs8Z52,20200415,vowel-e.wav
167.29438883591567,9.47748609738904,0.0041161958254755,0.0346986666567612,21.26514553587436,453,1141,39.70201577563541,ok,,R1wbQWmviENBtOcugCHjcmvRl6o2,20200415,vowel-e.wav
113.57449790890983,17.14342561383076,0.0050926103361128,0.0266690191172851,19.886990164585885,667,834,79.97601918465227,ok,,nkSUWnQgO0Tn7flFkVp7CrdsatW2,20200415,vowel-e.wav
230.75695336682665,2.5806039141055246,0.0040289888338511,0.0175539334164589,26.903755837144413,1318,1559,84.54137267479153,ok,,78UvO8TmtycKb98kr2eXeDdLpST2,20200415,vowel-e.wav
199.0995532702138,30.328005330182148,0.006302841649596,0.0198911519927113,23.422609734381293,463,732,63.25136612021858,ok,,ByeE6FPls3S20RP7vxsLDkmqpA32,20200415,vowel-e.wav
148.14809250102178,86.86282846508809,0.0550397567775802,0.1445070361426798,13.713701150828802,223,1346,16.567607726597327,ok,,abpYyjmAQAMGlnyqXPGIL9lbnQo2,20200415,vowel-e.wav
117.82513172979806,4.723481279342643,0.0152379590804654,0.0752634864281598,18.18729561200996,376,808,46.53465346534654,ok,,jRlVIgE9hofnOP2Lo8He6ebcecz1,20200415,vowel-e.wav
122.45044114944042,7.202121106665705,0.0028477315128405,0.0693572722068259,14.79824736036106,782,1244,62.86173633440514,ok,,rJtkSijv5ROjzB6LHN1XCAfe9752,20200415,vowel-e.wav
155.38571312254663,40.82798436141911,0.0034290019846439,0.0491165187325004,27.60161184211968,1847,2020,91.43564356435644,ok,,0gB18cWHioTobGuU3qVE0QV5mBN2,20200415,vowel-e.wav
215.6582825434432,15.183621115370396,0.0107317970804078,0.0624696355099975,23.973515638496764,562,749,75.03337783711615,ok,,9LGZxIxgbgSheKov7FzsNcFIu4v1,20200415,vowel-e.wav
151.11657305071958,2.3304091698090224,0.0011402173036167,0.0226911202490218,28.9073927943336,854,1099,77.70700636942675,ok,,779c1GiOSsSsxsi1PrMGXwOrIuo2,20200415,vowel-e.wav
156.2043230077669,8.542614824027007,0.001991167173673,0.0358726317145093,21.81019618374244,1099,1227,89.5680521597392,ok,,PMVjl7cZfEaQD3QaKjvAG4Kidt92,20200415,vowel-e.wav
134.552888509195,6.766087055208063,0.0111123846330473,0.0269668758822872,19.378180673015585,298,476,62.60504201680672,ok,,HxbOUFGbq4fKbs0nTLUQ5UmlZ9y2,20200415,vowel-e.wav
157.71453301633346,41.16339452643447,0.0057796064291329,0.0503977417780103,21.84838321615052,203,902,22.50554323725056,ok,,DIaVEL0f1kXNG6KXgBMEQ54yirD3,20200415,vowel-e.wav
130.329577599924,10.301137091311718,0.0063211572604926,0.0412606224914676,24.129116832433688,248,390,63.58974358974359,ok,,MbCfQyWYGIeZ5m0BCTeiM1oi7282,20200415,vowel-e.wav
129.33184334111633,27.36089573719599,0.009899082644497,0.0521955339904995,19.43802337897677,219,493,44.42190669371197,ok,,vw3Nw1Gmt3WA78SHAzJwelNRduv1,20200415,vowel-e.wav
253.2182635895705,8.215366029240124,0.0106651049261419,0.074778505973043,22.974075656355364,534,663,80.54298642533936,ok,,3PIiY2eRLVUN4Tba0a8ZN5W6frA3,20200415,vowel-e.wav
248.1147097583301,46.266113253082,0.0203109522730723,0.0526678155727757,15.867169035383144,68,237,28.69198312236287,ok,,u1G8LRJRwyUWNf8J9McgKGyfQJ33,20200415,vowel-e.wav
125.64725108813978,34.05819737433175,0.0152964400177104,0.0321672030522205,20.5365433109968,100,296,33.78378378378378,ok,,XoXEyaVStbMpBgQXljyI59CPI4m1,20200415,vowel-e.wav
238.36521741073503,4.772337534630011,0.0013556419283897,0.0246545156180274,27.60386808762314,530,681,77.82672540381792,ok,,LVfs0kH8h3YRSg7J3Y8g3ufC3a53,20200415,vowel-e.wav
127.56734366897294,5.714355358084129,0.0176446693049822,0.1535662300339146,13.460016996959824,1414,1730,81.73410404624278,ok,,UJkJrzKjH6UQRZF7eHhUQVQwCHB2,20200415,vowel-e.wav
129.62056590532126,5.566925155720629,0.0040108374339685,0.0521835544459748,20.749985933755063,1855,2225,83.37078651685393,ok,,M1RgcbGDbWbsxNkmPHlrh9J9n572,20200415,vowel-e.wav
138.20808046132174,29.15109998717842,0.0243537983525653,0.0784583935792146,15.582075119054885,743,1440,51.59722222222222,ok,,7yQ29b3Q1KfOIk5K1MSeGTsWqGB2,20200415,vowel-e.wav
168.39174506874443,11.03551758025884,0.002805662074767,0.0394831526425994,21.724427600609005,290,749,38.71829105473965,ok,,meYzBgsbbHT9rLhVNx4SYzjRYjK2,20200415,vowel-e.wav
130.40091741220343,3.567374649490263,0.0042508673849907,0.0338293954161878,24.397776871355784,655,824,79.49029126213593,ok,,QX7F5dwjZKPahv2qzqpSSBIyHXg2,20200415,vowel-e.wav
177.96302878583117,45.99401785063325,0.0041894489711695,0.023344707660575,23.493123857118228,1739,1978,87.91708796764408,ok,,vtVLtX1PGdX2b2fhF18Fk6DULZ03,20200415,vowel-e.wav
251.1833700407579,5.420415348872961,0.0064599891297984,0.0286381047384216,23.88752696076557,1065,1303,81.7344589409056,ok,,MGvc85QJD7PFeYxoAeTxsiq4wHr1,20200415,vowel-e.wav
153.5204603699359,19.09112415225198,0.0109485719459776,0.0470399461484834,25.154782728189858,436,527,82.73244781783681,ok,,6VbC2mWfKiWVQPL1tHVmG5eCkua2,20200415,vowel-e.wav
220.36570367071056,34.64772343889296,0.0085558935997206,0.0448667406748111,20.15682636421652,114,322,35.40372670807454,ok,,zNNcSmfHhTbjLm5NcVmrOAf5C2j2,20200415,vowel-e.wav
131.12587651813502,3.1509459499720784,0.00632839339735,0.0406207264033954,19.66369772977542,1011,1184,85.38851351351352,ok,,zAdXj9IixzaM6KUwFYIhXbNJnJ42,20200415,vowel-e.wav
217.02364324686724,45.86732163484676,0.0114867874759006,0.0382792703837497,24.26642700555356,159,2080,7.644230769230769,ok,,FQ9gUWPXRGc9z7Q4f3tMojFVrR82,20200415,vowel-e.wav
100.34111967436284,27.113251145748976,0.0407275827847518,0.0952913893925349,8.435169791429765,324,681,47.57709251101321,ok,,X7NBHQKdeDODKCzXwbmKdIbjIRG2,20200415,vowel-e.wav
169.86182260291048,5.866218624680059,0.0028407687268756,0.0714641622053899,16.47913140523696,312,1901,16.41241451867438,ok,,HmsAhPiHhiQOnvXYXzZ5u5qFqLq1,20200415,vowel-e.wav
145.31387303848092,29.335586988150943,0.0109602761207459,0.0727038341587595,15.231764099146089,89,228,39.03508771929825,ok,,D1d4hc9MrgTDxgAhqpTgqOEJtLp2,20200415,vowel-e.wav
128.02836398205733,3.741540551471318,0.0192333412045659,0.070435068781152,20.94369575280504,393,817,48.10281517747858,ok,,a1BWeGHqK6f0KyevbStawfUvvK83,20200415,vowel-e.wav
152.6249153756462,16.94277176341359,0.0078704577325652,0.044100622235784,17.631329199661252,399,655,60.91603053435114,ok,,bGAOAliULjMQIFSvoMFuNCedl582,20200415,vowel-e.wav
136.63269778413084,12.402034855220167,0.0079339450970215,0.0502619389126597,21.89277364637933,425,681,62.40822320117474,ok,,9esRO6MV7jhuNNWR9i0j6gBrkXG2,20200415,vowel-e.wav
98.57327276120547,3.94292071295476,0.003375263488463,0.0468180893054641,14.73346329700406,814,1039,78.34456207892204,ok,,TIFqRMyFsNVEYSMu9P05PF5N2Px1,20200415,vowel-e.wav
127.76591029997834,12.071456765305063,0.0035341548177056,0.091618282584083,15.004685928173696,1311,2942,44.56152277362339,ok,,ZkYT8z9lW7N4UfY1L9CqlOs9ouk1,20200415,vowel-e.wav
159.58417027108618,6.664244987964924,0.0027641938983429,0.0321365284044105,18.53871651385189,766,1252,61.18210862619808,ok,,xO54amKmQMQwbMoSbmADa6Wa2kK2,20200415,vowel-e.wav
219.40150799359148,4.706014898313386,0.0053156219929895,0.0241945079168051,30.821389989525915,1119,1286,87.0139968895801,ok,,6sUnPQNXQCYawfmLL8Pg91UxoiI3,20200415,vowel-e.wav
133.5691080054342,2.4644394831748344,0.0037384140170047,0.0421632246703375,21.977633780803497,834,1670,49.94011976047904,ok,,NBD8pzxLyyYZs8wul5W6UUKBZbz1,20200415,vowel-e.wav
179.19001501239993,42.56128534007203,0.0058688853643048,0.0950935232272085,18.02886609187096,1017,1542,65.95330739299611,ok,,jaNAcGlkQvUYEcRFXm5gNwnOOn93,20200415,vowel-e.wav
114.01850252817982,2.1258626358509503,0.0043380397925469,0.0380457867766473,20.00904667082344,201,322,62.422360248447205,ok,,1kj3twlB9PcVyePxzqNGwnkYZZx2,20200415,vowel-e.wav
102.34302012710498,3.432399014615765,0.0038098484092915,0.0567977734392496,16.299133913391792,682,971,70.2368692070031,ok,,jFtviHrZKLUXECg7rQPRt16g0zv1,20200415,vowel-e.wav
108.82728025413772,2.718675217769736,0.0043173455544425,0.0550166088040101,20.753493055827807,827,2037,40.59891998036328,ok,,fMi5uNWoboXWzfIDskyLCl8HHxH3,20200415,vowel-e.wav
224.71869062076044,2.1447576807908906,0.002755634633798,0.0405372070447836,23.97263871645052,1231,1295,95.05791505791504,ok,,pbXQf83tO4bPFQ0UZjs9HDE7i7r1,20200415,vowel-e.wav
123.95271043309758,3.877633754490176,0.0075461214823678,0.0687947044270975,18.77135906199172,894,1159,77.13546160483175,ok,,Qxlw2hDL29g1Sb9ZQO3XDPIG5Qr1,20200415,vowel-e.wav
82.44845690167179,1.9814098655042915,0.0041010050545355,0.0339191756444942,19.221502479348256,1737,1824,95.23026315789474,ok,,dosEoi5rKRVXDZzENH1QpxCfPWu1,20200415,vowel-e.wav
136.9713113088425,4.947572927694884,0.0039923962998995,0.0285225675687568,23.769143884584725,1910,2157,88.54891052387575,ok,,4EAxuOcgN5d81JCmqo2YxXlxYNL2,20200415,vowel-e.wav
204.4071555509656,4.553937382064423,0.0029545305372629,0.0321423894299342,26.444938593805787,865,1107,78.13911472448058,ok,,VGh9wqs8iDXHhUdrA12VtBhN1lJ3,20200415,vowel-e.wav
98.7740404870838,2.6463734621731265,0.0033047929252513,0.0553862010940411,12.83828782613627,340,1013,33.563672260612044,ok,,dxKWK5iTjWdjch9zRGCnc7R0eeq2,20200415,vowel-e.wav
132.85422195106085,2.649463283774745,0.007906632030766,0.0493490152331963,16.631022007948715,635,1773,35.81500282007896,ok,,KqhQ8Eo62fYCdBse8NiW1BYCtxp1,20200415,vowel-e.wav
107.88890186583164,7.935537919132819,0.0151580487423524,0.1266203150954796,10.922997140990123,1227,1594,76.97616060225847,ok,,TKhrUVnxGFfRdH4oaKwMXiwjR082,20200415,vowel-e.wav
136.05766993826384,3.3497812012496904,0.0017897424969175,0.0178492930593589,26.24046604150437,1764,2080,84.8076923076923,ok,,ArKST1jJWqRPPvdCu92MyQoGs762,20200415,vowel-e.wav
,,,,,0,537,0.0,partial,no_voiced_frames,CFwFsoyLtGUxPNPw5vMD7cznAnO2,20200415,vowel-e.wav
136.9132863049121,9.76479180309009,0.0060472587064347,0.0342140678645071,20.72006290857101,386,1833,21.05837424986361,ok,,QC2olizheGbckya2rPjOWhn00vp1,20200415,vowel-e.wav
,,,,,0,442,0.0,partial,no_voiced_frames,f9g4olEAspen4dJakQJsI2EME032,20200415,vowel-e.wav
117.52118894708768,53.83567586034479,0.0084550276390028,0.0682012337055037,13.09146266001659,1152,1466,78.58117326057298,ok,,g1nDdvDWgDhgbVDyfl6NyFIfPAp2,20200415,vowel-e.wav
178.41379988852609,67.8415887199949,0.011223158406126,0.1127820595735589,15.399403863541671,1896,1958,96.8335035750766,ok,,QOmSmWWvcLOxZgzrV4u04ByoebE2,20200415,vowel-e.wav
157.16826940100998,56.00732364332568,0.0048243264834933,0.0540007831300721,25.3999681511076,404,800,50.5,ok,,90jN60jxwIMkR1qknR8Ziahvbe53,20200416,vowel-e.wav
303.46370526563635,66.15049077759429,0.0165158172654684,0.0700199933154425,22.054475018411075,1249,1397,89.40586972083035,ok,,8UkGuBU6UQZqRiqhPtxq1v5m2a33,20200416,vowel-e.wav
128.4581899211759,61.0876708282008,0.0246116717890279,0.0925246752925302,15.571347480096303,264,706,37.39376770538244,ok,,hqzMroQpC0QHDRI78EvbdmhgksU2,20200416,vowel-e.wav
243.5108817641075,17.72833769440773,0.005107848343192,0.0303809129605321,26.904152469025647,373,578,64.53287197231833,ok,,yCzbULubsuY5sNYwje0zqNqtEB62,20200416,vowel-e.wav
109.00030651643772,4.052561929336816,0.0160318677486008,0.0898353078080331,19.70467794277328,533,908,58.70044052863436,ok,,nHni2h50bzR6jh4FDPgY2NtVs7I2,20200416,vowel-e.wav
162.87676951532984,27.91134773957457,0.0028439089970315,0.0628840545672312,20.767545170820963,1525,1594,95.67126725219572,ok,,7CiFcbXjGcMnMjOfs4Y4ejS9LaC2,20200416,vowel-e.wav
130.9632247895504,2.710403594127484,0.0050034003912359,0.0241992481831,19.30506243035085,1381,1594,86.63739021329988,ok,,4pSWWWdAaUd7s2dh6eXaaXeSLIO2,20200416,vowel-e.wav
158.36226865532828,31.60488089525016,0.0080579127138653,0.0746962054589261,17.547053318110635,211,894,23.60178970917226,ok,,xGXFc89moWU9CnrXW68NAZaRjQH3,20200416,vowel-e.wav
131.8133826371094,31.45637196840321,0.0049908582683439,0.034922004367633,22.644015782863107,257,1500,17.133333333333333,ok,,3bcZt9qehyWmDKvJeohIgrEwUsL2,20200416,vowel-e.wav
188.9457108474108,3.2891211050139875,0.0029922896920133,0.0163629119879928,30.34537003876206,655,954,68.65828092243187,ok,,UDEHS36gwSOkEmBhQZSlwGnijax2,20200416,vowel-e.wav
266.54619689675576,24.10242513899897,0.0091079267401087,0.0974732940136264,8.835388439761843,27,314,8.598726114649681,ok,,1YKLwejE06Poo1Whg1sYL3EC8sz2,20200416,vowel-e.wav
201.8832301852617,6.22429573565404,0.004485963051434,0.033624760343308,26.835389309336566,859,1005,85.4726368159204,ok,,XanIvOwNxde5zwMzliOagKFFYUt1,20200416,vowel-e.wav
137.00812797210557,8.102970657172527,0.0035381334675623,0.0238158687745915,25.603213644882505,992,1484,66.84636118598382,ok,,ItB1KcAWo8Y8Cy59mt262mXYxXU2,20200416,vowel-e.wav
155.45866303612047,7.655128893389871,0.0035759721178545,0.0301326804943432,26.16498233209442,848,1269,66.82427107959023,ok,,Mx0Ij186LMVXmLB3xX54QCAbyhu1,20200416,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20200416/20200416/jP5F3ypFwtN53rC9dVSUG8sMqHr2/vowel-e.wav”.",jP5F3ypFwtN53rC9dVSUG8sMqHr2,20200416,vowel-e.wav
152.67208079082906,17.592009072864933,0.0065884329815929,0.0310357277552261,22.31537346480788,144,416,34.61538461538461,ok,,wM9q9kHdbbUV3RfjYj7wJeXdmFd2,20200416,vowel-e.wav
146.17691984835798,7.640424689209689,0.0410795989373264,0.1512191633838326,9.744864736867772,345,885,38.983050847457626,ok,,T6yyKorHTOXc7a7Hdw18FnNLN3I2,20200416,vowel-e.wav
115.4154192879021,1.8280890144680189,0.0029752312931313,0.0229888897277878,22.805707265114133,1197,1448,82.6657458563536,ok,,zpjoDhhHvJcfhSHTK9i895kmr2f1,20200416,vowel-e.wav
121.0083780586754,1.9751897385233328,0.0022500614823663,0.044524457909707,20.322016751683588,1014,1218,83.2512315270936,ok,,welbkeuEJpggaMpfcDyPgP8im703,20200416,vowel-e.wav
151.55749803266758,4.614247666803175,0.0024601088634219,0.0382035548966461,22.38586209827677,2806,2993,93.75208820581356,ok,,tf9elTY1UpTjJ2qCFYUoeZYJEe42,20200416,vowel-e.wav
120.62675546719105,2.1960157680911423,0.0043459285785315,0.0379984713415808,24.35999533982816,260,1116,23.29749103942652,ok,,11GcRROEvCReCSBzteGoFLw1GyS2,20200416,vowel-e.wav
141.90682896680522,19.20229965489519,0.0041093936826606,0.0642666414800609,17.286662092535813,329,1773,18.556119571348,ok,,OmMVi6kdnHbu8sKZsh6HsGHm4Cs1,20200416,vowel-e.wav
128.8285883132915,29.707903238043368,0.0331155069037015,0.0830795420511416,15.356313986948797,243,501,48.50299401197605,ok,,v0Cj73yuwacWiGqDlaVsMa1GHqd2,20200416,vowel-e.wav
136.30184004255275,3.353293376224294,0.0016586278735445,0.0300784334862609,20.376481175767346,1366,1594,85.69636135508155,ok,,xb5Zffvkf5MqrUPju4A98njfRMy1,20200416,vowel-e.wav
196.84228427461505,23.23365015429033,0.0025642868585948,0.0148566616091078,24.131626583830272,1087,1278,85.05477308294209,ok,,3W9lHLbMzRVftjy3sxNnXwOTy6q1,20200416,vowel-e.wav
204.1644560516154,10.82092183280061,0.0029906485932092,0.0174698206513537,25.14568252530552,966,1090,88.62385321100918,ok,,BvSvfAT0dRRNGX7n6wmIpOlp7W12,20200416,vowel-e.wav
